20190504,闵行,浦江,浦江坤庭—翠御 4室3厅 1399万,1399万,浦江坤庭—翠御   | 联排别墅 | 4室3厅 | 246.51平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/436e4763-0106-4b3e-95ea-989b8824db45.jpg.296x216.jpg
20190504,闵行,浦江,汇龙花苑(闵行) 3室2厅 420万房主自荐,420万,汇龙花苑(闵行)  | 3室2厅 | 141平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160918/7095d907-9dea-447b-9d59-308a862b8647.jpg.296x216.jpg
20190504,闵行,浦江,水语人家南苑 3室2厅 349万,349万,水语人家南苑  | 3室2厅 | 99.57平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161218/f8f614ea-64d3-4484-92b4-8d6508bbd33e.jpg.296x216.jpg
20190504,闵行,浦江,华侨城194平大平层，低密度别墅小区，小区 心 ，靠河,900万,新浦江城(江桦路600弄)  | 3室2厅 | 194平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload0064aee6-9a22-4efd-a64d-2af1607b0d87.jpg.296x216.jpg
20190504,闵行,浦江,新浦江城(江栀路500弄) 3室2厅 1050万,1050万,新浦江城(江栀路500弄)  | 3室2厅 | 171.46平米 | 南 | 毛坯 | 无电梯,
20190504,闵行,浦江,紧靠满天星生活广场，一房精装修，交通便捷。,170万,瑞和华苑北区  | 1室1厅 | 59.19平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160317/40d48d0d-93ea-42ce-b71a-cde0b9a92289.jpg.296x216.jpg
20190504,闵行,浦江,14年高品质小区 人车分流 高绿化,1030万,浦江颐城(公寓)  | 3室2厅 | 231.25平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/c72d991b-c165-43d5-b9ce-eb5f6c33b64c.jpg.296x216.jpg
20190504,闵行,浦江,汇秀景苑一街坊 1室1厅 180万,180万,汇秀景苑一街坊  | 1室1厅 | 56平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/d25bf426-9078-4de2-8618-27d2bf7782f2.png.280x210.jpg
20190504,闵行,浦江,华侨城十号院 5室3厅 4500万,4500万,华侨城十号院   | 独栋别墅 | 5室3厅 | 692.65平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180121/5639ba86-6f7c-4640-a755-9422ddcda554.jpg.296x216.jpg
20190504,闵行,浦江,新浦江城(浦驰路1809弄) 3室2厅 1400万,1400万,新浦江城(浦驰路1809弄)  | 3室2厅 | 244.03平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/338f964b-23e7-40e6-95c9-e80dbb049b75.JPG.296x216.jpg
20190504,闵行,浦江,动迁房税费少，户型正气，生活配套齐全，近地铁8号线,425万,世博家园十一街坊  | 3室2厅 | 101.71平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload4ed6c911-7c48-41c7-8b93-10d8fab8be14.jpg.296x216.jpg
20190504,闵行,浦江,顶楼带阁楼，毛坯房随心装修，原动迁税费少,330万,景舒苑一村  | 2室2厅 | 92.04平米 | 南 | 简装 | 无电梯,
20190504,闵行,浦江,新装修、拎包入住、庭院采光、大花园、占地460平、,2300万,浦江颐城(别墅)   | 联排别墅 | 5室2厅 | 326.03平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload60d6a6bb-5a8a-4faf-a881-a952853660ec.jpg.296x216.jpg
20190504,闵行,浦江,颐城尚院 洋房 一复二带花园，不考马路，精装修五房,1250万,浦江颐城(公寓)  | 5室1厅 | 228.05平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/a3c680c8-dcda-4cb3-9fc8-8c4e3627d85a.jpg.296x216.jpg
20190504,闵行,浦江,欣佳宝邸(北区) 1室1厅 188万,188万,欣佳宝邸(北区)  | 1室1厅 | 56.37平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/0a024a7f-b625-4ad0-ba37-71d5d8f3fe5a.jpg.296x216.jpg
20190504,闵行,浦江,汇龙花苑精装大三房！！！！！！！！！！！！！！！,358万,汇龙花苑(闵行)  | 3室1厅 | 119.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161124/75b901bb-e30e-4bbe-ab99-f4a3aef45da6.jpg.296x216.jpg
20190504,闵行,浦江,140平大三房，独立两卫，采光佳通风好,430万,红梅苑  | 3室2厅 | 140平米 | 暂无数据 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160510/70ff1735-c556-446e-873a-8ad0697b4c67.jpg.296x216.jpg
20190504,闵行,浦江,华侨城一期稀有大平层， 满五年唯一,980万,新浦江城(江柳路200弄)(公寓)  | 4室2厅 | 194.32平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161206/0df25864-2a18-4632-91ca-3358766db983.jpg.296x216.jpg
20190504,闵行,浦江,一品漫城(四期)(公寓) 4室3厅 720万,720万,一品漫城(四期)(公寓)  | 4室3厅 | 186.78平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/2a0efdd4-babe-4e19-ba91-72b0c0bee758.jpg.296x216.jpg
20190504,闵行,浦江,红醍别墅次新房+小区边套+新装修+高品质小区,1770万,陆家嘴红醍半岛(别墅)   | 联排别墅 | 4室2厅 | 412平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/e6034ba1-5d85-4791-9422-2aaae80f346d.jpg.296x216.jpg
20190504,闵行,浦江,新出房源大型商场旁浦江线延伸段视野好高楼层诚意出售,225万,汇秀景苑一街坊  | 2室2厅 | 76.73平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/de2342b5-b35d-417f-9313-09a517e0f6a0.png.280x210.jpg
20190504,闵行,浦江,永康城佳兴苑 2室1厅 208万房主自荐,208万,永康城佳兴苑  | 2室1厅 | 66.8平米 | 南 | 其他,https://image1.ljcdn.com/310000-inspection/406806ef-1955-4776-91cd-2a413fc6ab56.jpg.296x216.jpg
20190504,闵行,浦江,近城市生活广场 多层中间楼层 带露台 一手动迁少税,365万,浦江世博家园四街坊  | 2室1厅 | 75.73平米 | 南 | 简装 | 无电梯,
20190504,闵行,浦江,一楼负二楼附全明地下室、三面大花园、两百万装修,1400万,新浦江城(浦驰路1336弄)  | 4室2厅 | 287.3平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/69bf806e-9ef7-449d-8421-02c9ce236977.jpg.296x216.jpg
20190504,闵行,浦江,北进门南花园，地上306地下151花园200平，带电梯双拼,1930万,一品漫城(二期)  | 5室2厅 | 457平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/b9100ae8-c850-457e-a095-c34f3575d4d0.jpg.296x216.jpg
20190504,闵行,浦江,陆家嘴开发商联排别墅，带电梯，精装修，双车位,1400万,陆家嘴红醍半岛(别墅)  | 4室3厅 | 390平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/e48ad96c-ca9f-4c45-b643-4c96d4e09092.jpg.296x216.jpg
20190504,闵行,浦江,瑞和华苑北区 2室2厅 260万,260万,瑞和华苑北区  | 2室2厅 | 83.4平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload614b3e9e-afe8-4c48-925c-310f5130f89c.jpg.296x216.jpg
20190504,闵行,浦江,浦江南北通大三房，三开间朝南，位置好，出行便利！,320万,谈家港花苑一村  | 3室2厅 | 119.06平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/c6743fb5-6244-4b8a-aa19-2aff4e4c81bd.png.280x210.jpg
20190504,闵行,浦江,景江苑B区 3室1厅 445万,445万,景江苑B区  | 3室1厅 | 124.06平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/e1100788-9f47-4ee5-8796-909bf6f126ac.jpg.296x216.jpg
20190504,闵行,浦江,万科翡翠独栋别墅群+精新装+大户型+临河,4500万,万科翡翠别墅   | 独栋别墅 | 4室3厅 | 641平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/7fe6e949-3020-4cee-a01f-c497a015998e.JPG.296x216.jpg
20190504,闵行,浦江,汇秀景苑二街坊 2室1厅 225万,225万,汇秀景苑二街坊  | 2室1厅 | 82.8平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170603/2b297471-caac-4784-b9ae-72ec62f12760.jpg.296x216.jpg
20190504,闵行,浦江,一手动迁，南北通，交通方便，总价低,280万,浦航新城中城苑  | 2室2厅 | 88.4平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171107/cbde1436-263c-4075-a30d-26fce68690bf.jpg.296x216.jpg
20190504,闵行,浦江,南北通两房，前后无遮挡采光好通风好近轨交,200万,聚缘南庭  | 2室1厅 | 74.34平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170621/82ab9886-bbf7-4875-9e7e-f706fc6cea43.jpg.296x216.jpg
20190504,闵行,浦江,满五唯一纯毛坯地下室全明，双车库双拼带电梯，6房6,1900万,一品漫城(二期)  | 5室2厅 | 437.38平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/00f73278-9c43-404c-a612-f7d2835bf26b.jpg.296x216.jpg
20190504,闵行,浦江,宝华源墅 4室2厅 1780万,1780万,宝华源墅  | 4室2厅 | 295.94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/e610e6f2-a6bf-4599-a153-044137d46fb0.JPG.296x216.jpg
20190504,闵行,浦江,一品漫城(三期) 5室2厅 2280万,2280万,一品漫城(三期)  | 5室2厅 | 467平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/16e22985-ee04-4572-92c0-e50356475880.jpg.296x216.jpg
20190504,闵行,浦江,欣佳宝邸 2室2厅 240万,240万,欣佳宝邸  | 2室2厅 | 76.14平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/0e0ef3bb-2b0f-42d5-bf6c-b3451148f7b5.JPG.296x216.jpg
20190504,闵行,浦江,万科翡翠一期独栋别墅 花园面积约700平，带中庭结构正,3600万,万科翡翠别墅   | 独栋别墅 | 5室2厅 | 610.53平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170604/6fa0c67b-f1b2-4ea5-a9c7-c6f5e36584e2.jpg.296x216.jpg
20190504,闵行,浦江,近地铁独栋别墅适合多代人一起生活,1200万,陈南路418弄  | 4室2厅 | 193.6平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/a9738167-c177-40f3-b627-122307d7becb.JPG.296x216.jpg
20190504,闵行,浦江,新浦江城(浦锦路1658弄) 4室2厅 1450万,1450万,新浦江城(浦锦路1658弄)  | 4室2厅 | 368.3平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20151015/58053459-b8b5-4085-992f-3bab3113328e.jpg.296x216.jpg
20190504,闵行,浦江,景观房，一览无遗带有露台，顶楼复式隐私好,900万,新浦江城(江栀路350弄)  | 3室2厅 | 154.81平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170723/579fecca-7601-463c-8341-77c86bea328d.jpg.296x216.jpg
20190504,闵行,浦江,坤庭二期电梯洋房+东边套两房朝南+精装自住+附露台,730万,浦江坤庭—璞御  | 3室2厅 | 137.87平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/1721d513-84a4-4b71-a1dc-36b15a161307.jpg.296x216.jpg
20190504,闵行,浦江,中空带地暖，房东置换，诚意出售,1550万,新浦江城(江柳路400弄)  | 6室3厅 | 357.58平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/5365bbc7-5115-4c75-96cc-56cf2ca6aa65.JPG.296x216.jpg
20190504,闵行,浦江,叶茂别墅 6室3厅 800万,800万,叶茂别墅   | 独栋别墅 | 6室3厅 | 197.21平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/3948ebea-a79d-441a-857b-8bcd0751dd05.jpg.296x216.jpg
20190504,闵行,浦江,叶家桥路165弄 2室2厅 320万,320万,叶家桥路165弄  | 2室2厅 | 91.77平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/37c3a91e-4370-412b-8f5b-4b123cf9899e.JPG.296x216.jpg
20190504,闵行,浦江,欣佳宝邸东区 2室2厅 240万,240万,欣佳宝邸东区  | 2室2厅 | 77.16平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/7ff9d657-762c-4684-91cf-2bf849f1a31a.png.280x210.jpg
20190504,闵行,浦江,两房朝南一房朝北+南北通透+出行便利+离8号线比较近,515万,浦江世博家园十四街坊  | 3室2厅 | 123.06平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160619/a5c35d6b-78f7-4267-9bf2-36c9595b5c47.jpg.296x216.jpg
20190504,闵行,浦江,一品漫城(三期) 3室3厅 1000万,1000万,一品漫城(三期)  | 3室3厅 | 143平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161030/3a925656-80cf-4d17-9da8-fae8d9215591.jpg.296x216.jpg
20190504,闵行,浦江,正气南北通复式房+置换诚售+产权清晰+地铁口！,465万,浦江智汇园  | 3室2厅 | 88.14平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/0fbaa6bb-8946-4f7e-a640-49d996b68232.jpg.296x216.jpg
20190504,闵行,浦江,和康苑 1室1厅 160万,160万,和康苑  | 1室1厅 | 57.11平米 | 南 | 其他 | 有电梯,
20190504,闵行,浦江,金硕河畔景园西区 1室1厅 170万新上,170万,金硕河畔景园西区  | 1室1厅 | 53.42平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/cea00489-dc56-4582-ab41-97df1da45b32.png.280x210.jpg
20190504,闵行,浦江,浦江馨都 1室1厅 185万新上,185万,浦江馨都  | 1室1厅 | 56.75平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/b4538cd7-c420-4005-8cf3-21ebc63a5bae.png.280x210.jpg
20190504,闵行,浦江,虹浦新城北区 1室1厅 200万,200万,虹浦新城北区  | 1室1厅 | 57.31平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170716/d31363ec-db0f-435b-84a1-8b0561f366f5.jpg.296x216.jpg
20190504,闵行,浦江,万科翡翠别墅 5室5厅 5000万,5000万,万科翡翠别墅   | 独栋别墅 | 5室5厅 | 590.94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171230/73326aa8-90e6-4871-9115-13e9e07f496c.jpg.296x216.jpg
20190504,闵行,浦江,景舒苑九村+电梯高层一房+全南采光+诚意出售,240万,景舒苑九村  | 1室1厅 | 57.49平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20151103/c12e8379-1b09-4c44-9bd9-efe23f762d92.jpg.296x216.jpg
20190504,闵行,浦江,万科早城(一期) 4房间2卫 145万房主自荐,145万,万科早城(一期)  | 2室2厅 | 58.45平米 | 北 | 精装,
20190504,闵行,浦江,虹浦新城南区 2室2厅 260万,260万,虹浦新城南区  | 2室2厅 | 75.95平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/fa9cadbb-993e-4620-a19b-ce8873c2efd8.png.280x210.jpg
20190504,闵行,浦江,浦江世博家园十五街坊 2室2厅 380万,380万,浦江世博家园十五街坊  | 2室2厅 | 79.42平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/b1c4fad4-0a4f-4c53-95f7-a86c87ff2412.png.280x210.jpg
20190504,闵行,浦江,景舒苑一村 3室2厅 460万,460万,景舒苑一村  | 3室2厅 | 120.41平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/efda4ac1-aa4f-4d5a-a3e2-1c2905f10247.jpg.296x216.jpg
20190504,闵行,浦江,新浦江城(江栀路350弄) 3室2厅 1180万,1180万,新浦江城(江栀路350弄)  | 3室2厅 | 305.67平米 | 南 | 简装 | 无电梯,
20190504,闵行,浦江,本房户型可轻松改两房，想要两房不在是梦。,166万,金硕河畔景园东区  | 1室1厅 | 55.09平米 | 南 | 简装 | 有电梯,
20190504,闵行,浦江,红梅苑大房子！！！！！！！！！！！！,340万,红梅苑  | 3室3厅 | 90.65平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170511/2acd13e3-c77f-458a-8480-8dd3c5680cc1.jpg.296x216.jpg
20190504,闵行,浦江,三鲁公路319弄 2室2厅 315万,315万,三鲁公路319弄  | 2室2厅 | 94.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161121/909f0828-191e-4834-b02a-7c96148ab390.jpg.296x216.jpg
20190504,闵行,浦江,别墅千万套，翡翠第壹套，大花园舒心享受美好时光,4200万,万科翡翠别墅   | 独栋别墅 | 4室2厅 | 390.21平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170426/98d8dc23-08d8-4ccd-9398-6bfbbc30cc32.jpg.296x216.jpg
20190504,闵行,浦江,新浦江城(江栀路500弄) 2室2厅 540万,540万,新浦江城(江栀路500弄)  | 2室2厅 | 85.91平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170604/703a0bbc-2ac7-49e2-82ff-2fb007b754fc.jpg.296x216.jpg
20190504,闵行,浦江,税费少，电梯房，得房率高，成熟小区，,235万,浦江小丽都  | 2室2厅 | 72.84平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/4eab92a8-8f57-448e-ba8e-38d9fb09cd30.png.280x210.jpg
20190504,闵行,浦江,浦江瑞和城 2室1厅 248万,248万,浦江瑞和城  | 2室1厅 | 77.59平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/a523c2bc-fe39-44ae-8fb9-4bda297eca13.JPG.296x216.jpg
20190504,闵行,浦江,永康城永锦苑 2室2厅 250万,250万,永康城永锦苑  | 2室2厅 | 80.27平米 | 南 北 | 毛坯,
20190504,闵行,浦江,欣佳宝邸(南区) 2室2厅 280万,280万,欣佳宝邸(南区)  | 2室2厅 | 76.14平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/01277da4-dda6-40be-b25d-cf2162b7792e.png.280x210.jpg
20190504,闵行,浦江,原动迁，税费少，没有增值税，适合新上海人购买,256万,瑞和华苑  | 2室1厅 | 81平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/b3af4a21-d562-4a0c-a1a4-ea2f344b8a2e.png.280x210.jpg
20190504,闵行,浦江,聚缘南庭 2室1厅 210万,210万,聚缘南庭  | 2室1厅 | 74.35平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/1eb3b6b4-51e8-4b66-90a8-433a07b542ee.png.280x210.jpg
20190504,闵行,浦江,一手动迁的毛坯两房。两房朝南，户型采光好小区环境好,224万,浦江宝邸  | 2室2厅 | 77.73平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/03ab93eb-c235-4af8-8cf2-d47555ec7f59.png.280x210.jpg
20190504,闵行,浦江,金硕河畔景园南区 2室2厅 255万,255万,金硕河畔景园南区  | 2室2厅 | 78.95平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/a28df3d4-d0e8-40be-bf5a-074a705e93de.png.280x210.jpg
20190504,闵行,浦江,浦江红星国际广场(商业类) 2房间1卫 120万,120万,浦江红星国际广场(商业类)  | 1室1厅 | 36.29平米 | 南 | 其他,
20190504,闵行,浦江,水语人家北苑 2室1厅 273万,273万,水语人家北苑  | 2室1厅 | 78.01平米 | 南 北 | 简装 | 有电梯,
20190504,闵行,浦江,旭辉浦江国际广场(酒店式公寓) 2房间1卫 100万,100万,旭辉浦江国际广场(酒店式公寓)  | 1室1厅 | 48.65平米 | 东 | 其他,https://image1.ljcdn.com/x-se/hdic-frame/c47b088d-652f-4cd3-929a-4bb8d5e76d48.png.280x210.jpg
20190504,闵行,浦江,浦江红星国际广场(商业类) 2房间1卫 180万,180万,浦江红星国际广场(商业类)  | 1室1厅 | 57.03平米 | 南 | 毛坯,
20190504,闵行,浦江,社区配套成熟，封闭式管理，居民素质高。,180万,虹浦新城北区  | 1室1厅 | 55.97平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170210/f3d945b2-3130-435f-b91d-c8e4ab561e6f.jpg.296x216.jpg
20190504,闵行,浦江,浦江红星国际广场(商业类) 3房间2卫 260万,260万,浦江红星国际广场(商业类)  | 2室1厅 | 86.11平米 | 南 | 其他,
20190504,闵行,浦江,旭辉浦江国际广场(酒店式公寓) 2房间1卫 110万,110万,旭辉浦江国际广场(酒店式公寓)  | 1室1厅 | 43.41平米 | 西 | 其他,
20190504,闵行,浦江,正气一房，商品房性质，价格可谈,182万,虹浦新城南区  | 1室1厅 | 55.13平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/42ea59e0-ed81-4f80-866d-de7a2f1de0d3.jpg.296x216.jpg
20190504,闵行,浦江,虹浦新城 近地铁  南北通透户型好 位置佳 看房随时,360万,虹浦新城南区  | 3室2厅 | 93.38平米 | 南 北 | 精装 | 有电梯,
20190504,闵行,浦江,南北通透、小区成熟、出入方便、免增值税、诚心出售,260万,水语人家南苑  | 2室2厅 | 80.09平米 | 东 南 北 | 毛坯 | 有电梯,
20190504,闵行,浦江,水语人家双南户型，经典复古风，出行方便,245万,水语人家北苑  | 2室1厅 | 76.85平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/8cbe8608-d2fc-4fdc-956c-d5c40e2d4093.png.280x210.jpg
20190504,闵行,浦江,浦润苑 2室2厅 245万,245万,浦润苑  | 2室2厅 | 80.22平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/9189fb6c-c395-4394-b4b2-8e869535bb5f.png.280x210.jpg
20190504,闵行,浦江,浦江红星国际广场(商业类) 3房间2卫 210万房主自荐,210万,浦江红星国际广场(商业类)  | 2室1厅 | 81.81平米 | 东南 | 精装,
20190504,闵行,浦江,万科早城(一期) 1房间0卫 115万,115万,万科早城(一期)  | 1室0厅 | 62.62平米 | 南 | 其他,
20190504,闵行,浦江,浦润苑 1室2厅 230万,230万,浦润苑  | 1室2厅 | 67.65平米 | 南 | 简装 | 有电梯,
20190504,闵行,浦江,浦江智汇园 4室2厅 580万,580万,浦江智汇园  | 4室2厅 | 141平米 | 南 | 精装 | 有电梯,
20190504,闵行,浦江,水语人家南苑 2室1厅 240万,240万,水语人家南苑  | 2室1厅 | 73.65平米 | 南 | 毛坯 | 有电梯,
20190504,闵行,浦江,尚院电梯洋房 一楼带地下室（有采光天井） 有南花园,930万,浦江颐城(公寓)  | 4室2厅 | 266.26平米 | 南 北 | 简装 | 有电梯,
20190504,闵行,浦江,保利茉莉公馆二期 3室2厅 770万,770万,保利茉莉公馆二期  | 3室2厅 | 131.05平米 | 南 | 精装 | 有电梯,
20190504,闵行,浦江,欣佳宝邸(南区) 1室1厅 173万,173万,欣佳宝邸(南区)  | 1室1厅 | 56.65平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/bf87e440-2a61-45ed-a119-1bcaa36137cb.png.280x210.jpg
20190504,闵行,浦江,金硕河畔景园南区 1室1厅 182万,182万,金硕河畔景园南区  | 1室1厅 | 55.73平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/059b4b55-b3dd-4e90-bc7f-5718ad5fef9a.png.280x210.jpg
20190504,闵行,浦江,浦江瑞和城 2室2厅 235万,235万,浦江瑞和城  | 2室2厅 | 79.36平米 | 南 | 毛坯,
20190504,闵行,浦江,旭辉浦江国际广场(酒店式公寓) 2房间1卫 100万新上,100万,旭辉浦江国际广场(酒店式公寓)  | 1室1厅 | 43.12平米 | 南 | 其他,
20190504,闵行,浦江,虹浦新城北区 2室2厅 269万新上,269万,虹浦新城北区  | 2室2厅 | 79.39平米 | 西北 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/d124f0ed-45a6-4e0d-9a7f-51ed6e2f1c21.png.280x210.jpg
20190504,闵行,浦江,浦江宝邸 1室1厅 180万新上,180万,浦江宝邸  | 1室1厅 | 59.55平米 | 南 | 毛坯 | 有电梯,
20190504,闵行,浦江,浦江宝邸 2室2厅 218万新上,218万,浦江宝邸  | 2室2厅 | 77.73平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/2683b408-71c0-44e9-ac50-2502a8d63e5a.png.280x210.jpg
20190504,闵行,浦江,原始动迁，中间楼层，采光无死角，全明户型,225万,汇秀景苑一街坊  | 2室1厅 | 79.47平米 | 南 | 毛坯 | 有电梯,
20190504,闵行,浦江,旭辉浦江国际广场 电梯房 精装修 楼层好 看房方便,108万,旭辉浦江国际广场(酒店式公寓)  | 1室1厅 | 45.53平米 | 东 | 精装,
20190504,闵行,浦江,万科早城(一期) 2房间1卫 125万,125万,万科早城(一期)  | 1室1厅 | 56.82平米 | 北 | 毛坯 | 有电梯,
20190504,闵行,浦江,旭辉浦江国际广场(酒店式公寓) 2房间1卫 105万,105万,旭辉浦江国际广场(酒店式公寓)  | 1室1厅 | 45.53平米 | 东 | 精装,
20190504,闵行,浦江,商场旁全明户型好楼层诚意出售采光好急售,215万,汇秀景苑三街坊  | 2室1厅 | 79.95平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/17517a61-91cf-49c5-9af8-4e514a8899aa.png.280x210.jpg
20190504,闵行,浦江,浦航新城中城苑 2室2厅 240万,240万,浦航新城中城苑  | 2室2厅 | 79.87平米 | 南 北 | 毛坯 | 有电梯,
20190504,闵行,浦江,动迁房，税费少，靠地铁，交通便利，配套成熟,185万,水语人家北苑  | 1室1厅 | 55平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/6abb980b-b0a4-48de-a012-36764da63c3c.png.280x210.jpg
20190504,闵行,浦江,兴利苑 2室1厅 200万,200万,兴利苑  | 2室1厅 | 79.29平米 | 南 北 | 毛坯 | 有电梯,
20190504,闵行,浦江,景舒苑二村 3室2厅 460万,460万,景舒苑二村  | 3室2厅 | 128.25平米 | 南 北 | 精装 | 无电梯,
20190504,闵行,浦江,南北通两房一梯两户原始动迁安置房采光好通风好无遮挡,245万,瑞和华苑北区  | 2室2厅 | 84.64平米 | 南 北 | 毛坯 | 有电梯,
20190504,闵行,浦江,水语人家南苑 2室2厅 260万,260万,水语人家南苑  | 2室2厅 | 74.63平米 | 南 北 | 毛坯 | 无电梯,
20190504,闵行,浦江,动迁满五年不唯一，多层二楼，南北通透，精装修。,355万,世博家园十一街坊  | 2室1厅 | 79.47平米 | 南 北 | 精装 | 无电梯,
20190504,闵行,浦江,汇秀景苑三街坊 2室2厅 250万,250万,汇秀景苑三街坊  | 2室2厅 | 80.33平米 | 南 | 毛坯 | 有电梯,
20190504,闵行,浦江,浦江瑞和城 2室2厅 310万,310万,浦江瑞和城  | 2室2厅 | 76.46平米 | 南 | 精装,
