20190504,虹口,临平路,格局方正，私享园林盛景，悉心营造舒适生活。,1050万,海昌苑  | 3室2厅 | 156.63平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/a3b32cf1-26c6-4e29-b919-a1d7ecacffa9.jpg.296x216.jpg
20190504,虹口,临平路,居家良品 1梯2户 得房率高 前沐浴阳光 后赏小区花园,1170万,东方都市景苑  | 3室2厅 | 146.34平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/9ee223b4-8d6d-4854-8e71-fdb6c17a6c92.jpg.296x216.jpg
20190504,虹口,临平路,中信虹港名庭 6室4厅 2800万,2800万,中信虹港名庭  | 6室4厅 | 222.69平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170228/73cd484f-a97d-4f40-9be6-f1143cd4def6.jpg.296x216.jpg
20190504,虹口,临平路,近4号线地铁 南北通小两房 满五唯一税少 享瑞虹商圈,445万,申工公寓  | 2室1厅 | 60.29平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/5a67a7af-8650-4e25-9d49-e8b0c77ee2b3.png.280x210.jpg
20190504,虹口,临平路,《满2年》 次新房、小区里面、税少 中 央 空调+地暖,1350万,瑞虹新城璟庭  | 3室2厅 | 140.93平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160906/a6bbeb75-0b19-490c-a199-7ddb1d74702b.jpg.296x216.jpg
20190504,虹口,临平路,建邦16区 2室2厅 918万,918万,建邦16区  | 2室2厅 | 91.39平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170826/105fe7c0-c752-4af7-be96-f217d25744a1.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹新城璟庭 2室2厅 1150万,1150万,瑞虹新城璟庭  | 2室2厅 | 116平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadd6be03fa-280b-472d-af41-7ad29652666f.jpg.296x216.jpg
20190504,虹口,临平路,带子母车位、朝南大格局复式二房、看东方明珠、黄浦江,1150万,瑞虹新城二期(优贤生活)  | 2室2厅 | 119.17平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/0978b0c4-0cfb-49cb-8066-4a4b3818096c.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹生活广场大四房，边套南北通，中区看小区花园,1550万,瑞虹新城二期(优贤生活)  | 4室2厅 | 163.64平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/4d0cfbdb-add3-4e01-b304-c64b8d58d885.jpg.296x216.jpg
20190504,虹口,临平路,朝向正气+中区+4号线临平路+急卖,436万,远虹大厦  | 2室1厅 | 67.65平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/e86a5ee4-7fb2-428d-aaaa-9333f4312b33.png.280x210.jpg
20190504,虹口,临平路,大户型，精装修，南北通，朝南阳光好，带产权车位,980万,银欣花苑(虹口)  | 3室2厅 | 164.72平米 | 东南 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/165bc9ce-8c7a-4269-bbe6-5fb175452317.jpg.296x216.jpg
20190504,虹口,临平路,二期在造，少有朝南一房，实惠方便，业主置换急售，,505万,中皇广场  | 1室1厅 | 69.69平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/ff40eca8-5091-4a84-9f8c-6244333d11a4.jpg.296x216.jpg
20190504,虹口,临平路,银欣花苑(虹口) 3室2厅 990万,990万,银欣花苑(虹口)  | 3室2厅 | 150.33平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/fee1e027-7d5b-43df-a88c-0a81d76a101c.jpg.296x216.jpg
20190504,虹口,临平路,南北通板式三房+一梯两户+产权清晰+近4号10号线海伦路,1000万,凯虹家园  | 3室2厅 | 134.4平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/86e85d1e-206e-4f3e-bc1c-2dc002258f4c.jpg.296x216.jpg
20190504,虹口,临平路,11年次新小区、采光全天无遮挡、楼房，急售,850万,中信虹港名庭  | 2室2厅 | 86.5平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/a8ad812e-dc6f-453d-8e58-1b471365073d.jpg.296x216.jpg
20190504,虹口,临平路,建二公寓 1室1厅 310万,310万,建二公寓  | 1室1厅 | 42.46平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/b1b5358a-3aa6-4895-8a77-a1179a8183d9.png.280x210.jpg
20190504,虹口,临平路,买进价高+14年次新小区+房东买好本小区3房+出行方便,780万,瑞虹新城璟庭  | 1室2厅 | 69.42平米 | 暂无数据 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161013/3ad5a111-d00d-4d37-95e7-5d7a8c077eae.jpg.296x216.jpg
20190504,虹口,临平路,远虹大厦 2室1厅 365万,365万,远虹大厦  | 2室1厅 | 59.69平米 | 西北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/6c5ea781-8c50-4d16-97ab-b2b3f53f9baf.jpg.296x216.jpg
20190504,虹口,临平路,俯瞰和平公园  高区景观 房型好,1180万,和平商厦  | 3室2厅 | 169.88平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/e4687cb8-8162-4a1d-8b05-c2d43edd8e41.jpg.296x216.jpg
20190504,虹口,临平路,建二公寓 2室1厅 490万,490万,建二公寓  | 2室1厅 | 69.91平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/1b8cd394-3691-4cfa-8d62-2256b6927b25.jpg.296x216.jpg
20190504,虹口,临平路,建邦16区 1室2厅 790万,790万,建邦16区  | 1室2厅 | 80平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/61499654-ca5d-4e10-94f8-2eec04021a5f.jpg_600x450.jpg.296x216.jpg
20190504,虹口,临平路,满五年唯一+多层小三房+双南双阳台+4号线地铁,838万,飞虹路375号  | 3室1厅 | 115.88平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f01f2ed8-6bb9-4027-bca0-e90cfc7806ae.jpg.296x216.jpg
20190504,虹口,临平路,《5.7万单价+价格还能谈》4/10号双地铁+有钥匙随时看,900万,中皇广场  | 3室2厅 | 155.62平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170511/867c7513-3735-46ab-beb3-ee98abb1f93a.jpg.296x216.jpg
20190504,虹口,临平路,私享80平大露台；有产权车位+稀有复式+南北全明户型,1150万,瑞虹新城璟庭  | 2室2厅 | 120平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170311/f867c45e-86b4-466c-8d45-8bce3cf62bb3.jpg.296x216.jpg
20190504,虹口,临平路,虹口内环内繁华地段四房，高区电梯产权房,950万,虹诚大厦  | 4室2厅 | 215.04平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20150705/9f03b383-9e53-4c86-a2c0-3b8ecd7f63ba.jpg.296x216.jpg
20190504,虹口,临平路,满五唯一 卧观东方明珠远景 四开间朝南 大宽厅,1250万,瑞虹新城(一期)  | 4室2厅 | 177.1平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadb69b475a-f2cf-45ef-b76f-79c1933feeba.jpg.296x216.jpg
20190504,虹口,临平路,《有产权车位》《11年次新房》《高区景观、边套全明》,860万,中信虹港名庭  | 2室1厅 | 93.61平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload7286dd10-0ec4-47b8-91b0-92da66c83b9e.jpg.296x216.jpg
20190504,虹口,临平路,电梯小两房出售 总价低 不多见少有,430万,远虹大厦  | 2室1厅 | 68平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/42023c08-efa7-4570-a000-45aecf282514.jpg.296x216.jpg
20190504,虹口,临平路,中信和平家园 2室2厅 815万,815万,中信和平家园  | 2室2厅 | 88.86平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload395b96e5-bc4e-45b4-8afe-704c79c2da53.jpg.296x216.jpg
20190504,虹口,临平路,虹临大厦 3室2厅 800万,800万,虹临大厦  | 3室2厅 | 170.9平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/ef07c69d-0780-4980-9534-d4d69af1a93c.jpg.296x216.jpg
20190504,虹口,临平路,房东急售，看房方便，五十万装修，看中可谈,950万,银欣花苑(虹口)  | 3室2厅 | 164.88平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadf6449370-8fd4-4300-8c60-7403625aa344.jpg.296x216.jpg
20190504,虹口,临平路,金轩复试大三房精装出售，两南一北，厅南北通透！,1050万,金轩大邸  | 3室2厅 | 169.53平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/b0ee7505-e1da-4231-bcdc-eda2c079fbbd.jpg.296x216.jpg
20190504,虹口,临平路,和平公园仅此一套顶楼复式，六开间朝南带露台有车位,2700万,金轩大邸  | 5室3厅 | 340.64平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171129/f02df234-6abb-4b2d-9d2d-d7b33a019688.jpg.296x216.jpg
20190504,虹口,临平路,虹叶茗园 3室2厅 1150万,1150万,虹叶茗园  | 3室2厅 | 149.75平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161115/ce64e3f1-954d-43c1-9d76-fa19430e5849.jpg.296x216.jpg
20190504,虹口,临平路,欧洲花园南北直通户型，采光全天无遮挡，满五唯一,812万,欧洲花园  | 2室2厅 | 108.7平米 | 南 | 简装 | 有电梯,
20190504,虹口,临平路,通州路391号 1室1厅 240万,240万,通州路391号  | 1室1厅 | 38.09平米 | 西南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/dabf6a15-1d0e-44d9-8854-3a4020b54856.png.280x210.jpg
20190504,虹口,临平路,业主急售， 双东南户型，精装修，93年小区,498万,大连小区  | 2室1厅 | 77.16平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160312/f4dcf222-5c9d-466f-b099-6cd70ae4c40d.jpg.296x216.jpg
20190504,虹口,临平路,地铁沿线 10号线邮电新村站 配套邻近瑞虹商圈,475万,新陆花苑  | 2室1厅 | 82.75平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20171121/ef06aeda-2db8-43bc-a72a-5d20320e95aa.jpg.280x210.jpg
20190504,虹口,临平路,底层适合老年人居住，得房率高，自住皆宜,1020万,爱家豪庭  | 3室2厅 | 117.33平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161110/41552324-0382-45ab-98e1-3e5ee7cbf829.jpg.296x216.jpg
20190504,虹口,临平路,欧洲花园 3室2厅 980万,980万,欧洲花园  | 3室2厅 | 127.25平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170325/135fe680-8842-4db1-ba1d-42c6e5eaed3a.jpg.296x216.jpg
20190504,虹口,临平路,4、10号双轨地铁带花园，两南两北的方正房型,849万,欧洲花园  | 3室2厅 | 132.82平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20151223/0ce5ca64-707a-4522-9e4b-5418b1ccbbf3.jpg.296x216.jpg
20190504,虹口,临平路,浦江名邸三期南北通两房，全明户型，交通方便，随时看,975万,浦江名邸  | 2室2厅 | 142.77平米 | 南 | 精装 | 有电梯,
20190504,虹口,临平路,中信虹港名庭 5室2厅 2370万,2370万,中信虹港名庭  | 5室2厅 | 230平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170930/d8ba02e4-01c6-45f3-8e66-9d97bf631ad8.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹新城二期(优贤生活) 2室2厅 880万,880万,瑞虹新城二期(优贤生活)  | 2室2厅 | 101.38平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20141208/e4edd27d-b5e9-4d55-9514-72700e51f217.jpg.280x210.jpg
20190504,虹口,临平路,建邦16区 2室2厅 860万,860万,建邦16区  | 2室2厅 | 92.76平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/eeb77420-151d-4115-9d99-db7cd9b34186.jpg.296x216.jpg
20190504,虹口,临平路,大连小区 2室1厅 530万,530万,大连小区  | 2室1厅 | 73.06平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/e84c64e7-9a5b-4cd3-9ade-cf7e79f7f9a8.png.280x210.jpg
20190504,虹口,临平路,中信虹港名庭 2房间1卫 295万,295万,中信虹港名庭  | 1室1厅 | 47.98平米 | 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/255e3ba0-627c-4a86-b2e1-44bb6f5d60c4.png.280x210.jpg
20190504,虹口,临平路,虹口典范 2室2厅 960万新上,960万,虹口典范  | 2室2厅 | 122.56平米 | 南 | 精装 | 有电梯,
20190504,虹口,临平路,宝元小区 1室0厅 320万,320万,宝元小区  | 1室0厅 | 36.39平米 | 南 | 简装 | 无电梯,
20190504,虹口,临平路,和平公园景观房，高区南北通风，2房朝南，满五年唯一新上,990万,金轩大邸  | 3室2厅 | 130.71平米 | 南 北 | 精装 | 有电梯,
20190504,虹口,临平路,瑞虹新城怡庭 3室2厅 1700万,1700万,瑞虹新城怡庭  | 3室2厅 | 165.08平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/0c079ebd-766d-475f-b82f-51e9d798a212.png.280x210.jpg
20190504,虹口,临平路,和平商厦 阳光不挡 70年产权 诚意卖 新精装修,750万,和平商厦  | 2室2厅 | 119.33平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/719efa99-c845-4bd9-911d-804a929cea02.jpg.296x216.jpg
20190504,虹口,临平路,大连小区 2室1厅 460万新上,460万,大连小区  | 2室1厅 | 62.47平米 | 南 | 其他 | 有电梯,
20190504,虹口,临平路,大连小区 2室1厅 505万新上,505万,大连小区  | 2室1厅 | 77.88平米 | 东南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/2ef35f7a-e70c-4f50-83a1-7e7b35e5f335.png.280x210.jpg
20190504,虹口,临平路,410双轨交汇，小户型两房，精装修 采光无遮挡,510万,麒麟大厦  | 2室1厅 | 77.96平米 | 西 | 精装 | 有电梯,
20190504,虹口,临平路,虹诚大厦 5室2厅 895万,895万,虹诚大厦  | 5室2厅 | 215.04平米 | 南 | 毛坯 | 有电梯,
20190504,虹口,临平路,浦江名邸 3室2厅 1190万,1190万,浦江名邸  | 3室2厅 | 165.86平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/7824645e-27d0-4533-92af-1582b59bb081.png.280x210.jpg
20190504,虹口,临平路,两房朝南复式楼、阳光充足、创造改动性功能户型,750万,金轩大邸  | 2室2厅 | 123平米 | 南 | 简装 | 有电梯,
20190504,虹口,临平路,凯虹家园 3室2厅 880万,880万,凯虹家园  | 3室2厅 | 152平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/22d40df8-d7f0-4bbe-9d08-3cb03f479287.png.280x210.jpg
20190504,虹口,临平路,闹中取静 售后公房没有增值税 金三银四楼层,680万,晨林花苑  | 2室2厅 | 98.8平米 | 南 | 精装 | 无电梯,
20190504,虹口,临平路,安得公寓 2室1厅 530万,530万,安得公寓  | 2室1厅 | 78.8平米 | 南 | 简装 | 有电梯,
20190504,虹口,临平路,虹叶茗园 3室2厅 1200万,1200万,虹叶茗园  | 3室2厅 | 149.75平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/1040ac9a-30c5-481b-b1bb-02cc0f485876.png.280x210.jpg
20190504,虹口,临平路,品质小区，难得电梯一房户型，总价低，地段好,300万,中信虹港名庭  | 1室1厅 | 50.11平米 | 南 | 精装 | 有电梯,
20190504,虹口,临平路,瑞嘉苑 2室2厅 880万,880万,瑞嘉苑  | 2室2厅 | 111.22平米 | 南 | 其他 | 有电梯,
20190504,虹口,临平路,中信虹港名庭 3房间1卫 280万,280万,中信虹港名庭  | 1室2厅 | 47.98平米 | 北 | 精装 | 有电梯,
20190504,虹口,临平路,建邦16区 2室2厅 880万,880万,建邦16区  | 2室2厅 | 91.24平米 | 南 | 精装 | 有电梯,
20190504,虹口,临平路,香港丽园 2室2厅 870万,870万,香港丽园  | 2室2厅 | 117.23平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20141210/08a34825-c81f-46b2-a5aa-25c4e1187008.jpg.280x210.jpg
20190504,虹口,临平路,虹口新天地+尚品位佳+现代化给你体验不一样的人生,950万,瑞虹新城璟庭  | 2室2厅 | 94.16平米 | 南 | 精装 | 有电梯,
20190504,虹口,临平路,四联大厦 2室2厅 665万,665万,四联大厦  | 2室2厅 | 110平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/a7224d94-1183-43af-b2b3-534997a099bc.png.280x210.jpg
20190504,虹口,临平路,方便看房  南北通透户型  瑞虹新城怡庭16年次新房,1160万,瑞虹新城怡庭  | 2室2厅 | 109.48平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/b7cdff91-90e6-4990-909f-c8f79f19fde5.png.280x210.jpg
20190504,虹口,临平路,银欣花苑(虹口) 3室2厅 830万,830万,银欣花苑(虹口)  | 3室2厅 | 164.72平米 | 南 | 简装 | 有电梯,
20190504,虹口,临平路,瑞虹新城铭庭 2室2厅 850万,850万,瑞虹新城铭庭  | 2室2厅 | 89.15平米 | 西北 | 精装 | 有电梯,
20190504,虹口,临平路,中信虹港名庭 2房间1卫 320万,320万,中信虹港名庭  | 1室1厅 | 47.98平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/731f932d-5984-4e41-8631-dd9726acc158.png.280x210.jpg
20190504,虹口,临平路,地段好 紧靠和平公园 少有的正气4房户型 满五年,1250万,金轩大邸  | 4室2厅 | 160.16平米 | 南 | 精装 | 有电梯,
20190504,虹口,临平路,虹口现代公寓 3室2厅 980万,980万,虹口现代公寓  | 3室2厅 | 135.37平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20150422/426e512a-62db-46b2-9623-44ba2293b7a4.jpg.280x210.jpg
20190504,虹口,临平路,海伦路边套中区双南2房，距离外滩1公里，采光无遮挡,800万,中皇广场  | 2室2厅 | 129.42平米 | 南 | 简装 | 有电梯,
20190504,虹口,临平路,香港丽园 2室2厅 750万,750万,香港丽园  | 2室2厅 | 101.74平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20141210/7da78b5b-ec80-4c4c-a02b-1e0ff5b0699f.jpg.280x210.jpg
20190504,虹口,临平路,安得公寓 2室2厅 640万,640万,安得公寓  | 2室2厅 | 92.42平米 | 暂无数据 | 其他 | 有电梯,
20190504,虹口,临平路,金鑫怡苑 2室2厅 950万,950万,金鑫怡苑  | 2室2厅 | 112.32平米 | 南 | 精装 | 有电梯,
20190504,虹口,临平路,飘鹰花苑小高层 南北通带30平米露台阳光房，地铁4号线,750万,飘鹰花苑  | 3室2厅 | 111.96平米 | 南 | 精装 | 无电梯,
20190504,虹口,临平路,品质小区，2房2卫全明户型，买入700万税费少，好看房,830万,瑞虹新城(一期)  | 2室2厅 | 102.09平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/a660a126-4a8b-4f98-a0fe-a6261f3b1acf.png.280x210.jpg
20190504,虹口,临平路,虹口现代公寓 4室2厅 1600万,1600万,虹口现代公寓  | 4室2厅 | 188.98平米 | 南 | 其他 | 有电梯,
20190504,虹口,临平路,业主置换诚售+户型方正+看小区花园,1050万,瑞虹新城二期(优贤生活)  | 3室2厅 | 118.41平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/619cd880-3e89-493e-b3a0-08523712009c.png.280x210.jpg
20190504,虹口,临平路,大连小区 2室1厅 550万,550万,大连小区  | 2室1厅 | 77.88平米 | 南 | 其他 | 有电梯,
20190504,虹口,临平路,飘鹰花苑 2室2厅 790万新上,790万,飘鹰花苑  | 2室2厅 | 103.47平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/3e963266-00f4-4973-967c-302bdf245099.png.280x210.jpg
20190504,虹口,临平路,天宝路15弄 2室2厅 535万新上,535万,天宝路15弄  | 2室2厅 | 68.1平米 | 南 | 其他 | 无电梯,
