20190504,嘉定,江桥,低楼层，一梯四户，得房率高，全明户型,200万,江桥二村  | 1室1厅 | 51.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-de926c11-8c39-4bcd-b05b-9374ccefb944.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 3室2厅 410万,410万,嘉城新航域  | 3室2厅 | 107.22平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d2083c52-096b-42a7-b6df-7705f9011d60.jpg.296x216.jpg
20190504,嘉定,江桥,精装修，拎包入住，满二年，小区环境好，人车分流,413万,宁兴上尚湾  | 3室2厅 | 89.69平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0d11eb95-9d71-49ff-b05e-097d262bb882.jpg.296x216.jpg
20190504,嘉定,江桥,中星四期正气南北3房 精装修带产权车位,583万,中星海上名豪苑(四期)  | 3室2厅 | 125.06平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-dc70ae43-e59c-47f6-896a-d0cc9967d685.jpg.296x216.jpg
20190504,嘉定,江桥,吴杨雅苑装修福三房诚心出售！！！！,368万,吴杨雅苑  | 3室2厅 | 122.21平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-263cf510-b01f-4589-ab27-2ac598fb6f25.jpg.296x216.jpg
20190504,嘉定,江桥,精装修  南北通  诚意出售   到价签字,400万,万达城市公寓  | 2室2厅 | 78.92平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-85517ca8-98ec-44da-81f6-7662086fba25.jpg.296x216.jpg
20190504,嘉定,江桥,金运路 澜茵华庭 大两房 看房随时,360万,澜茵华庭  | 2室2厅 | 79.17平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8ae395b3-9876-4c62-9e5b-eff3920aa253.jpg.296x216.jpg
20190504,嘉定,江桥,大面积错厅大两房 近地铁出行方便好楼层得房率高,358万,澜茵华庭  | 2室2厅 | 79.17平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7d4bf7b5-38eb-4fc5-9d21-cdc59696a7fd.jpg.296x216.jpg
20190504,嘉定,江桥,视野开阔，户型好，全明户型，南北通透。,425万,吴杨雅苑  | 3室2厅 | 122平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-eadce110-cf75-4305-a3cb-36797ccc2b72.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 2室2厅 360万,360万,嘉城新航域  | 2室2厅 | 82.49平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-87a2f89d-fde9-4fd7-af3b-60ef65eaa170.jpg.296x216.jpg
20190504,嘉定,江桥,恒嘉花园，一房，靠河，朝南，高层，有钥匙，随时可看,160万,恒嘉花园  | 1室1厅 | 42.68平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7c7ad286-b6fd-4eaf-b7eb-53a01d176983.jpg.296x216.jpg
20190504,嘉定,江桥,一梯两户+采光好南北通+无户口!,235万,申江花苑  | 1室1厅 | 60.32平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d35b37f4-36d6-46d1-bcd9-e08de5f3da8b.jpg.296x216.jpg
20190504,嘉定,江桥,江桥三村九街坊 2室1厅 240万,240万,江桥三村九街坊  | 2室1厅 | 66.6平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ff2b08fb-a036-46bd-a988-1e0df4a46ad4.jpg.296x216.jpg
20190504,嘉定,江桥,富友嘉园两房中间楼层，精装修，看房方便，价格可谈,280万,富友嘉园  | 2室1厅 | 72平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-880e9162-1f2e-47e1-9e7a-f79c3164e638.jpg.296x216.jpg
20190504,嘉定,江桥,地铁口顶楼带阁楼 精装修保养好看房方便诚心出售！,260万,澜茵华庭  | 2室1厅 | 56.45平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e337801d-972f-47fb-b501-b0c28fff9964.jpg.296x216.jpg
20190504,嘉定,江桥,钥匙两房 中楼层 位置安静 诚意出售,270万,富友嘉园  | 2室2厅 | 71.57平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-da1f1484-32da-4b77-84ba-9f2010642360.png.296x216.jpg
20190504,嘉定,江桥,万达集团品质保证、万达两房、南北通、可拎包入住！,428万,万达城市公寓  | 2室1厅 | 83.87平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a429176b-57c1-4917-abdb-38a4e5c1dafb.jpg.296x216.jpg
20190504,嘉定,江桥,双南户型，楼层好，位置佳，精装修,249万,江桥二村  | 2室1厅 | 67.45平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8165b84f-5a03-4694-8262-268d303af679.jpg.296x216.jpg
20190504,嘉定,江桥,地铁13号线，江桥万达边上，精装拎包入住，两朝南房间,326万,大宅风范城  | 2室1厅 | 69.49平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7d3cb9d0-6c7b-4b5c-b576-0d51ebf1b046.jpg.296x216.jpg
20190504,嘉定,江桥,香馥湾+四房两厅一卫+精装修+南北通透+拎包入住,520万,嘉城香馥湾  | 4室2厅 | 87.58平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6d77054f-d74a-44db-a581-cac255e15210.png.296x216.jpg
20190504,嘉定,江桥,金鹤新城城杰苑 1室1厅 228万,228万,金鹤新城城杰苑  | 1室1厅 | 52.83平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7df31f89-84e2-46a6-b5ef-4c28df62a84e.jpg.296x216.jpg
20190504,嘉定,江桥,满五唯一省税  楼层佳  价格美丽 有车位  诚心出售,253万,华江一村  | 2室1厅 | 71.02平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b6459031-f740-4825-9432-7cbeb822e7e5.jpg.296x216.jpg
20190504,嘉定,江桥,江桥三村四街坊 2室2厅 310万,310万,江桥三村四街坊  | 2室2厅 | 89.23平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-89cc616f-59ff-4382-8719-2687e6e4e360.jpg.296x216.jpg
20190504,嘉定,江桥,南北通两房，满五唯一税费少，看房方便带装修,315万,金鹤新城双佳翠庭  | 2室2厅 | 77.25平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dbb95e73-9b8a-4ea8-9aa3-5a7942aa202a.png.296x216.jpg
20190504,嘉定,江桥,大虹桥板块，北虹桥商圈，动迁房满五不唯一，税费少,310万,金鹤新城双佳翠庭  | 2室2厅 | 74平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-37bdc56b-c970-4679-a1a7-84353c41d26c.jpg.296x216.jpg
20190504,嘉定,江桥,天禧嘉苑 1室2厅 245万,245万,天禧嘉苑  | 1室2厅 | 60.67平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-441512d3-5399-4eee-8f22-5bdc647fea34.jpg.296x216.jpg
20190504,嘉定,江桥,小两房，户型方正，满五年，采光佳，非顶楼，全南,233.4万,水岸秀苑  | 2室2厅 | 54.1平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7fb2fffe-6126-41b6-bfe0-15268a31454d.jpg.296x216.jpg
20190504,嘉定,江桥,曹江公寓，南北通大两房，房东自住，诚意出售，随时看,335万,曹江公寓  | 2室2厅 | 88.79平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-faf7a5e5-bf1b-4c11-9721-ceb3599aee2e.png.296x216.jpg
20190504,嘉定,江桥,看房随时，南北通户型，精装修，价格可谈，非顶楼,212万,恒嘉花园  | 2室1厅 | 60.27平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a0bcadf5-dfc5-4c82-aa11-e430f9000ef6.png.296x216.jpg
20190504,嘉定,江桥,Li ji,优选房源 房型正气  环境好,320万,水岸金桥苑  | 2室2厅 | 74.5平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-1a7da1fb-1857-4465-884e-061bd979d183.png.296x216.jpg
20190504,嘉定,江桥,富友嘉园 72平 满五唯一 小区唯一一套双阳台的房子,260万,富友嘉园  | 2室2厅 | 72平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6f3643f4-046e-4c3d-8f55-dff2f85a6f69.jpg.296x216.jpg
20190504,嘉定,江桥,房子简单装修，看房方便！俩房朝南。,285万,中虹华苑  | 2室2厅 | 73.22平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e8f77d21-1d70-43b9-9e0a-cc0d03e00cdf.jpg.296x216.jpg
20190504,嘉定,江桥,江桥品质小区  2+1小三房  满五少税诚意出售,428万,锦华茗园  | 3室2厅 | 100.46平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-37ead706-a5b5-41f5-8385-bcfcfc91f8c7.jpg.296x216.jpg
20190504,嘉定,江桥,嘉旺苑大两房 南北通透 房型正气 看房方便 诚意出售,385万,嘉旺苑  | 2室2厅 | 95.63平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3c65f3ca-b408-478a-a94a-ec6dcee06517.jpg.296x216.jpg
20190504,嘉定,江桥,富友嘉园一房装修，看房方便，满五唯一无个税增值税,205万,富友嘉园  | 1室1厅 | 57.54平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-48c49df2-edd9-4fb1-8585-7133c26ce50c.jpg.296x216.jpg
20190504,嘉定,江桥,万达大三房 近地铁 房型正气 楼层好 南北通透,699万,万达城市公寓  | 3室2厅 | 133平米 | 东 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-be16fe38-d27f-4d55-946b-b2800e4454ad.png.296x216.jpg
20190504,嘉定,江桥,南北通户型，视野好，采光好有产权车位，配套设施齐房主自荐,500万,大宅风范城  | 3室2厅 | 118.13平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-822b0add-ab12-4599-adc2-f421183dcfbf.png.296x216.jpg
20190504,嘉定,江桥,万达商圈 近万达近地铁 带产权车位 位置好楼层佳,440万,万达城市公寓  | 3室2厅 | 89.6平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-02d9cf93-d083-41bc-ba7b-866527a57507.jpg.296x216.jpg
20190504,嘉定,江桥,金华新村 2室1厅 260万,260万,金华新村  | 2室1厅 | 71平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dbcf6f72-917d-4f69-81f9-5a1bb76609b5.jpg.296x216.jpg
20190504,嘉定,江桥,双天井20多平米，动迁房满五年，毛坯自由装修，房型正,260万,金华新村  | 2室2厅 | 71.08平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dfa2b16f-fc20-492f-aafd-c45d42862ff9.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城香馥湾 3室2厅 555万,555万,嘉城香馥湾  | 3室2厅 | 86.12平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-71b84da8-cea8-4699-85ba-448014676521.png.296x216.jpg
20190504,嘉定,江桥,小区品质高 人车分流 生活配套方便 精装修 税费低。,440万,宁兴上尚湾  | 3室2厅 | 89.74平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3d189d22-da9d-476c-bf54-f2fc367883db.jpg.296x216.jpg
20190504,嘉定,江桥,小区中间位置 南北通3房户型方正 精装修2楼,370万,金帝城市岸泊(公寓)  | 3室2厅 | 99.71平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ad383fbb-a002-45d4-ba72-a68d571cff01.jpg.296x216.jpg
20190504,嘉定,江桥,水岸金桥苑 1室1厅 249万,249万,水岸金桥苑  | 1室1厅 | 56.67平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-16dc122d-923d-4aae-8d3f-0e8cad37e530.jpg.296x216.jpg
20190504,嘉定,江桥,一梯两户，满五唯一，楼层好，采光不错，有钥匙。,345万,江桥三村四街坊  | 2室2厅 | 89.23平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-606bd516-a5ba-4a23-ac0f-0b4c32e7c0e0.jpg.296x216.jpg
20190504,嘉定,江桥,采光无遮挡，动迁，，大两房，看房方便,300万,爱德佳苑(二期)  | 2室2厅 | 86.25平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c268b2a3-4679-4483-8ef4-d4d0c6681f8c.png.296x216.jpg
20190504,嘉定,江桥,爱德佳苑(二期) 2室1厅 290万,290万,爱德佳苑(二期)  | 2室1厅 | 85.95平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-50578e89-1dff-4f64-9c78-a666dc79ea51.jpg.296x216.jpg
20190504,嘉定,江桥,总价低 诚心出售 朝南户型 采光充足,208万,金沙鼎苑  | 1室1厅 | 56.15平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-d9304ad2-7a27-492f-af39-25b8033ec785.jpg.296x216.jpg
20190504,嘉定,江桥,江桥三村七街坊，南北通透，满五唯一，诚意出售,245万,江桥三村七街坊  | 2室1厅 | 67.13平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2470456b-aafe-4e08-a750-b0bfca288c22.jpg.296x216.jpg
20190504,嘉定,江桥,满五唯一税费少+采光好+户型正气，03年的小区房龄小,330万,申江花苑  | 2室2厅 | 90.36平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b086a1c6-55e5-430e-866b-da67aa253e86.png.296x216.jpg
20190504,嘉定,江桥,满五唯一，带院子，次新房，精装自住，户型正保养好,365万,江桥一村  | 3室2厅 | 109.88平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-13a1b589-a372-44b9-b442-5d10d540b206.jpg.296x216.jpg
20190504,嘉定,江桥,品质小区，南北通透带产权车位，采光无影响，精装自住,580万,天际蓝桥  | 3室2厅 | 140.93平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4816dbad-78cc-48a8-94b0-8a17684333aa.jpg.296x216.jpg
20190504,嘉定,江桥,富友嘉园  3室1厅1卫 满五唯一 看房方便,320万,富友嘉园  | 3室1厅 | 93.2平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4b7f2582-d612-4072-8c19-49d28a7ebe3f.jpg.296x216.jpg
20190504,嘉定,江桥,中间楼层，全明户型，业主诚心出售，看房随时方便,425万,天际蓝桥  | 2室2厅 | 87.48平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-239bdf83-4a42-4e0c-9709-929125651bcf.jpg.296x216.jpg
20190504,嘉定,江桥,华江景城 2室2厅 395万,395万,华江景城  | 2室2厅 | 96.53平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-358c11da-6c58-4982-bd3a-839d43e567f9.jpg.296x216.jpg
20190504,嘉定,江桥,楼层好采光好，小区中间位置，沃尔玛生活便利,235万,华江一村  | 2室1厅 | 71.02平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-052dc2ef-9689-44f6-8829-6f542b0419ec.png.296x216.jpg
20190504,嘉定,江桥,楼层好，装修好，业主诚心出售！房主自荐,255万,江桥二村  | 2室1厅 | 67.45平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ce1beea2-21ed-47ac-8c7b-7875d741a206.jpg.296x216.jpg
20190504,嘉定,江桥,江桥二村 中间楼层 前方无遮挡 出行方便,190万,江桥二村  | 1室1厅 | 49.17平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8a63f811-5a2c-4b42-b951-d193e6bf92aa.jpg.296x216.jpg
20190504,嘉定,江桥,一梯两户，得房率高，婚房装修，低楼层,330万,申江花苑  | 2室2厅 | 91平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-30335f2e-a6cd-47a1-8b9c-9d4d3fb8c87a.jpg.296x216.jpg
20190504,嘉定,江桥,精装修拎包入住，好楼层好位置，诚意出售，看房方便。,440万,金鹤新城双佳翠庭  | 3室2厅 | 100.91平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e1ddcf2b-91ed-497a-a177-31cfd0774c70.jpg.296x216.jpg
20190504,嘉定,江桥,品质小区，自带商圈，配套成熟，双南户型采光好,210万,金华新村  | 2室1厅 | 55平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6d04adb4-687b-4643-a2b1-7bf4d6daa996.jpg.296x216.jpg
20190504,嘉定,江桥,一房改两房，好楼层，精装修，税费少，看房方便。,236万,水岸秀苑  | 1室1厅 | 54.72平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cedb7ca1-ae88-4c25-b6ef-24204042a20e.jpg.296x216.jpg
20190504,嘉定,江桥,金鹤新城城杰苑 2室2厅 290万,290万,金鹤新城城杰苑  | 2室2厅 | 72.36平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c91a0507-f0f6-46d6-9ad9-32c2739e6306.jpg.296x216.jpg
20190504,嘉定,江桥,江桥二村  高楼层 彩光好 前方无遮挡 出行方便,230万,江桥二村  | 2室1厅 | 67.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-88c85c08-f82a-43ab-b92c-3f8bba6056cf.jpg.296x216.jpg
20190504,嘉定,江桥,边套全明户型，采光好，前后无遮挡！业主诚意出售！,215万,江桥二村  | 2室1厅 | 58.76平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d1415642-05b1-4287-a522-d881610c9ba1.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 2室2厅 275万,275万,嘉城新航域  | 2室2厅 | 66.38平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c2dbdd0b-f694-47a4-85a9-0ad9648a8fcc.jpg.296x216.jpg
20190504,嘉定,江桥,江桥二村 2室1厅 330万,330万,江桥二村  | 2室1厅 | 89.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-526c6364-0e0b-4f75-8858-c2642199f667.jpg.296x216.jpg
20190504,嘉定,江桥,南北户型，采光无遮挡，可售可签，看房有钥匙！,245万,江桥三村七街坊  | 2室1厅 | 65.59平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-085fdb2e-0e26-4aef-b058-6c65577fa02f.png.296x216.jpg
20190504,嘉定,江桥,配套成熟，业主自住，满五年唯一，基本上随时可以看,255万,江桥三村九街坊  | 2室1厅 | 71.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-38e63a23-f969-41f5-bd54-75cef2c1ae61.png.296x216.jpg
20190504,嘉定,江桥,大三房精装拎包入住，面朝广场心情舒畅,450万,金帝城市岸泊(公寓)  | 3室2厅 | 129.42平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-514dcbfe-90ce-42e8-be10-ab7b569b6af1.jpg.296x216.jpg
20190504,嘉定,江桥,满五唯一，双南两房，双南户型方正，看房方便，诚意卖房主自荐,238万,江桥一村  | 2室1厅 | 59.99平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-14f6ff88-9f6f-4fb5-880c-4f4678bf5ceb.jpg.296x216.jpg
20190504,嘉定,江桥,江桥三村七街坊 2室1厅 240万,240万,江桥三村七街坊  | 2室1厅 | 65.59平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-03c23b65-d22d-4c65-8c8f-6d5eb4e58948.jpg.296x216.jpg
20190504,嘉定,江桥,楼层好，户型正，总价低，满五唯一,215万,恒嘉花园  | 2室1厅 | 58.22平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c05ce23f-451c-4f3b-ad74-83dffb0ba613.jpg.296x216.jpg
20190504,嘉定,江桥,满五唯一全南两房，楼层佳，业主诚意出售,245万,江桥三村五街坊  | 2室1厅 | 60.39平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ef4e47da-7e2f-452c-8aca-16da18e55d2f.jpg.296x216.jpg
20190504,嘉定,江桥,低楼层，双南带天井，满五唯一售后公房，得房率高。,265万,江桥二村  | 2室1厅 | 64.08平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e732e43e-7d4a-48d3-9ba4-b3ce0a193026.png.296x216.jpg
20190504,嘉定,江桥,精装四房，满五唯一，无个税，业主自住，随时看房！,610万,华江景城  | 4室2厅 | 159.5平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9b9035ca-7710-48af-9712-0e69c9b8fb50.jpg.296x216.jpg
20190504,嘉定,江桥,香馥湾 两房 满五唯一  免征个税,380万,嘉城香馥湾  | 2室2厅 | 69.42平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8ce8b6b5-6ccf-4018-8e0f-42542088ffa3.jpg.296x216.jpg
20190504,嘉定,江桥,电梯高楼层，一梯两户，毛坯房随意装修，总价低。,416万,翔黄雅苑  | 3室2厅 | 121.31平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-325790d9-8621-47ad-8592-2ba381389845.png.296x216.jpg
